charge_cycles,avg_temp_c,max_temp_c,internal_resistance_ohm,voltage_drop_v,discharge_rate_c,capacity_throughput_kwh,soh
1207,17.73493471218575,23.424596483668445,0.3110757195294409,0.9911871009473214,3.690735414073562,48882.301233880615,62.54271387341935
122,19.60974114483338,34.67103074977287,0.11219762729978452,0.2834455120353043,2.7836965494215513,8738.513069124478,90.66323592983083
400,28.61080903815848,41.76603132395408,0.20129420782696641,0.49798684715377817,3.2083026199916187,14969.37048833484,81.94356006034835
766,30.910631811847683,49.03998382415,0.26900821545991777,0.7357132411529403,1.7542688748023998,43758.96929349773,68.6054520022156
293,15.53585677434958,32.78535667695405,0.13477932121870823,0.37733403049176806,1.141193857943222,11355.621645559748,88.7204478380515
279,38.90393483592083,46.57658154030679,0.16814624847573267,0.40476918127797024,2.749707815664024,14049.657162833373,81.25217508330178
883,23.825039200304335,30.79731104985709,0.2857795239188373,0.7760225089747658,1.647199220444266,56789.83120812567,70.83647304525176
197,42.35508104879733,62.02484087814139,0.17771531424703965,0.35528612156653366,3.5102573164642745,13609.966856635168,82.3186947606129
981,44.025337908413334,55.51611116488795,0.3195208119394092,0.8487373957282032,0.929198174923023,65663.09963647221,63.05217599827204
751,20.56376624029963,38.87934359075949,0.25322644301934916,0.681938250289016,2.017122949065933,40635.88664223123,73.37591337939811
143,28.86291872296982,33.8127771510185,0.12032180182836096,0.3146046053548525,1.8885466016393504,5354.036654668288,89.44880902582197
608,15.036955054992777,28.607695521395915,0.19946904856831144,0.5970553212172617,3.783188487438754,35301.494851160714,77.99151259208674
1224,32.949817953672806,49.527301326163354,0.3580534888736243,1.0016282045590137,1.0359718021154136,74046.188801712,57.250152354510426
1147,33.21919344788014,52.27230794043618,0.36202220018423864,0.9399535574123385,0.5344638875420383,29288.185633009307,63.97846298877204
186,22.426198668101254,30.498321206407674,0.12944193541740098,0.3299127368909187,1.3332982448249115,8734.657751666433,89.72516990884198
1349,31.752380177495937,46.80204123612888,0.38065833349198464,1.087959155877195,3.370969009190291,90603.02478832801,51.644404885782706
463,21.766204273312063,33.464838436025204,0.1725016250976472,0.483276700383174,1.2326263561645596,22908.952853026545,83.78471797005325
1372,19.8247640723457,22.91608474154213,0.35764555135410536,1.0970934111402137,1.3430732229691895,55660.35533240383,58.99823602641593
659,34.54558400406794,48.96557927562892,0.2427182133993295,0.6576349085886525,0.9546458158788378,45200.736555262636,76.00973255285861
763,24.777763918562247,39.19950196684343,0.24450330417707755,0.6790763720420915,3.0040267114678914,25021.84861076209,74.96237783761775
954,32.707918166568675,51.45884065380634,0.3062786815820561,0.8250061572192865,0.7421096667689602,33697.43758625276,66.56363105939376
402,27.99740246914967,38.949026500191174,0.16205304107987342,0.45001142215614903,1.6592290581498257,23866.184575416282,83.91679129304768
1369,44.53054222208712,50.675058794876385,0.39775878199000525,1.1067822831442133,1.4887455431733758,58349.24019749405,53.12680988076573
146,19.487419280026973,22.289568102103196,0.1170646498239824,0.29742962730822653,2.4430590542655417,8855.022900856588,90.85406195722554
1171,28.937957899074306,38.41951725942061,0.34328846262918794,1.0008689960430648,3.0564569275690743,38508.54702474325,60.94505173743135
863,35.413698790779755,42.84819939217479,0.2910930695951206,0.7669160352821558,2.3650675214386156,32460.411216276498,65.62940659930022
488,26.86635251639906,42.56594202482882,0.2009247601349485,0.5380653008581177,3.7585909754127367,16022.19603207266,79.49966139059633
928,44.240995556120694,52.617815323259535,0.3199908249756889,0.8734899896242145,3.830049236105662,67415.03854934685,58.453554962220565
550,36.65662883780805,55.73991037147524,0.23312821164331948,0.5980301072556211,1.765128649744804,24898.608923400414,77.22947700149561
337,34.70951572693479,54.031099380714906,0.19116045365649173,0.47862416229014315,3.2218813169621248,14107.155481987307,81.68979258847321
871,37.7117780283367,50.88813265225545,0.30389489334355,0.8073284221699508,3.085804841438664,22393.503901236803,67.35444883869
640,43.57945914116151,62.2953443074294,0.25826933416773806,0.6693397625897584,3.6253760709668956,20909.3625411484,74.89402406615379
472,42.2345595895392,57.929937790800125,0.2380200665749079,0.5832397785367329,2.0678027407269615,21738.80620732299,74.81686082449322
150,36.728559243792354,48.572032781344625,0.1550282054326179,0.3345937977538788,2.356656155192273,4263.7709442892055,86.09355143905314
1438,37.47484917303849,42.720392010648496,0.4248718379094747,1.2248597258351694,1.9552100975355091,72672.157791497,49.36553843728304
1321,19.377662221054365,29.632425204303484,0.3672840487547795,1.080692462112374,3.4763192175489697,63078.76971057677,60.70598835315468
262,18.08377213477997,30.179512475307085,0.12414027705582749,0.37982804244133145,1.3039581037674703,16599.902638511012,90.97459373622642
143,32.12713505532493,49.67844350855511,0.13426399472196276,0.3397372725935707,1.3389817738485563,8292.589315012265,86.783376416389
345,15.5510291082162,26.21502988585817,0.1582375386161379,0.4344308317250338,1.8041178625197791,16317.5910167799,85.25345266940337
623,29.470691446547747,47.628835554750964,0.21689245869180604,0.6371867388773633,1.306199912358229,22573.180808272973,76.58646053602128
1016,21.310487397566057,35.4487690199885,0.3100227444220659,0.8821855875303175,2.463523927452223,62324.66915370456,64.07032631396467
880,25.380497029345186,29.84648016431127,0.2733221721105638,0.7653911008691894,0.9707153727342581,53145.93255198498,68.33435738324665
1,38.27414207378868,58.18380672164035,0.13249861449866754,0.2596947220296603,1.6206517679141936,32.66480802576937,89.85253912067917
896,43.2371251269716,54.72731302054203,0.3145103436253355,0.8156890741021,3.6970564446645646,63380.88204785804,63.637698876629564
1327,17.172488164390245,26.225937499753663,0.3358210810509436,0.9917512106989362,1.9322891806712859,37448.27944759811,66.16734209988537
253,31.027266179293353,44.89131393974483,0.17320997837990645,0.3920011291947072,3.1188180077272825,7021.22701749286,82.5237808075885
452,41.476004574588,45.436084226246706,0.2508592394545493,0.5832887180048767,0.8971176709730091,15534.11943917085,76.57531557728187
1060,17.475256033212638,30.932951674773015,0.29180042930286837,0.8953990108732037,1.3664757784962462,74701.42229658487,65.47571782916656
1183,39.73542140690501,50.70366941589192,0.3628472573053576,0.991506324674902,3.32570967420129,60332.88903678392,54.87218605743872
1014,25.73404052784814,35.054173787822634,0.2777770856230257,0.8591357518181739,3.1704752770139293,65298.60467811604,64.9969245075901
8,24.66284106658006,43.817201447800244,0.11444071116772134,0.21631519368512808,1.851545715078374,291.13727523060027,94.16737686182594
1256,44.32399158944357,55.72970649062053,0.39896563640730714,1.0627683143659794,3.84038915711716,62185.94000825493,54.511835914019045
1122,21.025772695868824,26.969887326327715,0.29911770677118854,0.9367243801933554,3.687250555420909,48150.038909299794,64.98280491213895
815,35.79581822468043,46.05716085347181,0.2639427818288921,0.7436837585939204,3.8680526218928395,54109.015737947346,66.3359946172735
207,39.64322184029599,58.192195122604105,0.15119413084893935,0.3607605181130344,1.9977014156572488,5408.955947367996,85.81235848421491
1154,16.23550485837815,21.405223342328853,0.3197227009704845,0.9499728409627379,1.1911575428998906,42919.72551904428,64.51232556702334
403,35.111563750632364,40.96279044702063,0.20827304169740557,0.4869995850225257,2.6933052368196937,13149.370619692932,81.14963778341473
151,43.54649923065981,45.78103145028732,0.15805965901763175,0.3434546282496817,2.8967060539771947,10261.877242347848,87.21815174182166
53,18.72659900184178,20.98201989096559,0.10304579831751154,0.24490818114354487,0.93904624557682,2563.991201688479,95.15953153486387
1143,41.88663908055115,58.81568836580438,0.36396204937101384,1.0185820779688053,3.2526906200356707,51676.175508497305,57.10715086946897
627,32.843299121308085,48.02150604448129,0.23741390117407402,0.6022883386228608,0.5632107691598618,29766.284591868854,78.04356760213093
586,33.49813745587422,41.88887647200947,0.24389824317860145,0.6623376981218373,2.189549356168742,43127.38933557842,77.3292440034342
1443,33.388325245968176,47.95792607606448,0.393327294479656,1.1466997986090863,1.658556908232132,97421.79250133692,51.221496793972406
1445,23.965076590119416,33.07878326369888,0.39840554531617783,1.1338755294000733,3.0910607096467944,87160.14376618472,52.84451309986159
103,43.05605445898379,62.20819678694468,0.14942689337782405,0.294679577730701,1.5946625459763557,4070.9666399997614,88.68597761459309
253,43.42051387893116,62.82746214459979,0.20525639457753275,0.4529706598331234,3.3938248947336147,8414.438443908364,78.78890614982572
1250,33.75913980641843,42.82942777098661,0.35746521937802217,1.002014073652256,2.582337210732837,88839.60181402834,54.59826277352815
1135,38.50268177824844,55.87867609238406,0.35048964277049566,0.9633851004227328,3.2786267661672523,52384.53591870041,58.63838009708218
509,33.36773957643474,49.28334232698913,0.219121350528293,0.5615475594163957,3.962692232438683,19819.33509647661,78.26006667570786
1496,29.531953427221218,37.111952296313426,0.4087870923326673,1.2118180255872972,2.877054210102449,72624.87781603912,52.514991438492224
98,34.82460354897752,41.00132046919743,0.14415749210413598,0.33255805971024266,3.9473261072657544,6947.452371819725,86.60829570836339
152,31.590043577758752,41.83826728482976,0.13072326297305073,0.30480806776528163,0.6009271442259687,6741.711581773829,89.07240895838177
913,32.9242758789579,48.98855501001721,0.2980754276754495,0.818636849806121,1.6834899596933295,48509.56152437574,64.60189234073258
877,38.51497660256586,57.79799672768328,0.30381127026915894,0.7834658263194758,0.877486425968082,57135.07230361066,66.45941475454924
337,29.427114943469547,45.17153818306785,0.17097684764665783,0.399190306911115,1.4180672598455384,15622.183148165394,83.18326726142978
821,16.222623182774182,33.616348913104844,0.25068583254014254,0.7046419500963187,3.4361076469402105,30111.89096907742,71.7895654093702
1186,19.919984429684916,32.77514194075421,0.31357626972449204,0.9731534708959066,0.6131314286413161,88625.37687911389,62.725425856069954
956,28.15821649468615,45.195557449844415,0.29425189409886554,0.851103887363068,2.320640275063378,69624.08698621324,65.9138905694196
160,36.74479679622175,52.86437224028327,0.14795775234840686,0.34921802807002056,2.4849504763633057,10747.833353004113,85.5980340544821
800,32.79835944930536,41.5840992039784,0.2723624096031205,0.717682401791333,2.4640290133518463,47534.9551754369,67.0308645873517
397,34.50882557620362,46.4446510143766,0.21288800575161929,0.5000324153541202,2.163539758381395,15778.082717183486,79.31107643670315
1300,29.37836785728862,45.863924053103126,0.38342129297615124,1.0629491310078092,3.2671103766941436,91871.84098066209,54.69776245477164
815,33.47226065826728,36.3012818736865,0.2926486859223468,0.7738584556944049,0.9674008132694291,31603.934307440075,71.60442845961055
1415,24.870523134439864,41.415950216844806,0.3781184734680712,1.115161097029043,1.5870195544277557,92032.27174838589,53.048919458791985
1158,29.105477780899953,34.30746401378237,0.348887138329802,0.9618254288618459,2.6550411870581048,82117.14792380165,58.220383370301406
1218,37.32837196784867,48.59267707603457,0.3693803652049554,1.0374407744039174,2.9183297819378455,67172.93388218162,53.255037459926015
400,41.15498336919364,57.703941281200514,0.21276586377341736,0.5198979641321856,1.914519511219697,26061.124357823577,75.36694281658013
639,28.009660018691665,34.57843942551217,0.23304570656119164,0.6206783858915711,3.563799421645316,41269.65841949581,76.60824373961242
1056,16.309849731220837,22.73438363873159,0.31140387803623293,0.90217022147613,1.9542268884357001,36598.729259187734,68.75807059251024
687,19.850176324404078,29.099935496724612,0.2407587387043728,0.6861961938118578,1.909716470219166,40118.205668025505,75.13383608103804
459,15.625834178746143,33.729404535143566,0.18050063254196327,0.5287619745928208,0.6267254152058473,13620.08915195698,84.4779693378825
954,34.597890577119905,36.60586064298965,0.30829277149913353,0.8613645689311574,2.4289946766815684,48074.45182765786,62.62185465789831
469,24.96943876065327,43.1943345002081,0.19413448510385217,0.5297867409928098,2.9803829347916677,15529.423603896543,82.48551598530929
1398,31.274359071581024,36.04288551512997,0.3974543841885394,1.131342482745761,0.9005335723089684,64052.82996587058,53.88418727980534
1045,29.798305403513986,49.619860172728664,0.3133805216884878,0.9146508839368884,1.5690146813075478,69648.31340299337,64.03491239334622
749,17.4457946865728,36.633040561265226,0.24407474653279068,0.6710826668125532,3.2343993382399825,55694.43559415116,72.28813945261037
37,27.097840833714955,38.00199424635805,0.10238323055300086,0.25593687953176436,1.780718023947514,1513.2256885702927,92.72418772372863
229,21.6168337476697,32.845798208297005,0.14295210437531347,0.3573904305667601,1.3456086171401396,11815.892751067371,86.75757348446403
1388,27.55199366002958,38.21988178499495,0.35980683182213286,1.1167869347305939,2.8527023224778927,70184.0828913119,53.549882009445525
562,21.10734841026728,34.54533403213869,0.19910851155451326,0.5754943420062174,1.1886557218507947,40868.682426252955,79.5407368833838
437,40.21357218830801,43.84656282853676,0.23860391570581047,0.5597673742255106,3.634785218541119,21382.054553656104,76.39678185735441
1306,20.22580009734761,22.812923167495807,0.3620135151386143,1.0520864651882516,0.8695943860914934,78301.63521260027,58.65813620936695
26,43.82341654460931,46.86206925609549,0.15820151758856388,0.3107540781952454,2.9729243079898944,1848.3260030410838,87.63955435380716
225,27.477220984408223,37.47579727075548,0.14328136529527263,0.37148012530804825,2.248420454502313,9825.508794789452,84.36976596219263
1300,40.38735876057148,47.34722166652218,0.3918124458891473,1.0822080749769662,3.5447534683894775,91137.9454859502,52.540538641513415
797,33.862944546178355,47.05965666885624,0.2899458116232998,0.7685716891133267,0.9416828185918281,56485.63044235689,68.17983755566044
283,37.06050895997258,56.9244701687186,0.18705196726699894,0.4555901624673708,2.8726322147363073,20243.874431134896,83.40212830760042
