coolant_temp_c,vibration_amplitude_mm,battery_temp_c,motor_temp_c,vehicle_age_months,mileage_km,average_speed_kmh,brake_wear_index,failure
63.58984958476801,0.2980399825785659,26.09587280643915,76.25751036583924,41,110024.16684787207,34.56818238067181,0.790904684885305,0
84.40230098105027,0.28583697648423023,28.10078411048476,74.08542802973005,56,155780.9568253411,48.76541350902907,0.1227588785780175,0
106.78400146899993,0.3048694799157448,43.75085681077462,68.52266359776591,80,230481.01154875563,90.9921677450443,0.5252101187909742,0
64.21698100825594,0.4645211132203917,50.815372513879545,80.67551738700504,14,24385.460692285767,60.2012834361398,0.16803658312843908,1
79.55444508767246,0.10185467294161175,32.57719036395083,99.50225829725171,54,105617.81837267458,92.71985024581097,0.6286763549696891,0
109.48761590076293,0.1806676993911903,26.59155592836289,66.65328320503318,63,175803.39133909924,31.224572122071628,0.15130327312187647,1
66.49855524694499,0.4898485848351438,27.94937836988758,122.40829901580126,65,116857.66977571965,58.42896196942261,0.8045731307381807,1
77.08676782515707,0.3126474304614984,43.52898358367834,59.345875734775,116,174603.5119083682,29.368162419380944,0.18176623973534356,0
102.81313363446371,0.325030529999569,29.349338596140736,86.01554057910772,119,333942.67487991677,69.11471836794993,0.2009011067389597,0
89.87660429263424,0.26815377409153424,53.33664879135194,56.377116226651204,58,115401.10143236913,30.509490095796146,0.755628500791972,1
105.77832273484707,0.3064463028925151,23.94787146774393,51.69989908017575,96,203687.64362000878,37.27574617782641,0.3355570873061643,0
66.13774661768392,0.11696305450245466,21.230004292209767,119.20079897737726,21,45559.521810200094,43.118121704849635,0.28980690971541473,1
110.63047942588474,0.3053081256857893,23.358373346514348,110.77885954629755,4,11089.64760400337,77.41206961651382,0.09509272415259548,0
111.42014869833648,0.5484734890720031,52.134438574680175,102.06165298441687,73,146499.18983298392,36.47734831726523,0.87828441128477,1
68.54221610806884,0.31566568937905953,44.74672174729512,114.88931098624586,115,326418.2803102431,84.26424373051475,0.17240439299455784,0
61.86315054237125,0.03397733142725638,56.39429605845551,110.21363172272964,46,111568.80052531531,34.23327571815606,0.7612907802833865,0
114.44127600755628,0.44007524794935626,32.77926856825079,98.54282907397942,86,197019.98740034527,27.467111434910944,0.28494234838691457,0
86.52383757663334,0.2240967315106293,28.081768864368577,113.55067443262769,12,23861.061128294325,52.65317932787675,0.13510708865705143,0
91.46414722194872,0.09298512019084341,41.35505909392247,79.3100415095079,30,55967.02633265337,93.56091493799066,0.35059378684358333,0
93.87476035166169,0.47576069536241333,40.437474606816444,91.45638749263446,94,228992.24043160616,32.723955945214406,0.5026624375338498,1
103.43176545292765,0.1169055579888825,42.458911551422226,108.22329897339843,96,208352.75904814695,32.12029108277403,0.3893125825468317,0
104.65933829752548,0.507214390523608,33.206286781093254,56.359851218475995,60,171946.4408938806,77.58165575569367,0.15275974385989313,0
70.66588733758756,0.248570104839007,20.224083721397896,114.3984100371863,100,223745.80741710748,46.85131857954957,0.3866130003023599,0
73.01502073484396,0.411107050764838,21.331202811743438,61.76228417724538,71,161006.15862867684,75.20971320580018,0.1060184094314601,0
108.22581659205046,0.3053777591828011,45.22540553405549,114.84059396731544,81,172131.8786580241,39.00074126103544,0.13304591350281275,0
105.07346826128226,0.14857847411422304,39.88380582990829,73.34996537246953,65,174453.1422066503,57.205039593871405,0.2596691068177619,0
93.96906598546754,0.3723886942277962,51.198427866748396,74.50871344769139,14,29921.623160294675,43.57029144242425,0.1398950607903624,0
114.70845375186674,0.5272727774806799,31.415574633898284,55.54615174022759,111,211345.4429583342,56.60697504153608,0.36560389428451134,1
100.4351168953228,0.4256039620673628,50.98794501478466,116.44247179218121,44,122894.03770337164,78.83679648097126,0.8091481357599812,0
71.8710222471637,0.33616971815059626,36.16867371115865,63.08828017931522,108,258686.17186116896,78.34069583343631,0.7452357515587615,0
106.56542353829731,0.5449391784635627,23.674538650760816,97.25374265277614,102,243501.06362465728,61.10406013716065,0.5258020577958068,1
82.8102950003577,0.15327640036504978,57.16063937844638,98.29756994401417,26,62822.06607939314,89.98602906047357,0.3773587712568156,0
61.98839632977091,0.043664403471101586,39.45356530752976,71.08636275609844,91,234621.6256300735,43.46488717137918,0.593710178895849,0
77.67817027964189,0.027350667702602784,43.92018353056916,123.92457180926033,109,214686.6162526047,41.821794578346314,0.38383791102907083,1
101.99531787326619,0.3937714549617511,45.49029308660358,54.81246635833137,16,24812.264899992068,67.96644808228037,0.2339164181520918,0
112.81134139525602,0.45832547695645215,33.771665584621466,95.59040082436387,110,298747.8715447066,68.49079239517523,0.968958297022257,1
75.18750289667567,0.35295429024164443,48.406076154761216,85.96579455928918,7,11853.503065757193,28.257802769548178,0.0340546937046198,0
73.55839784253433,0.49871436261932717,53.07012568333865,68.4113080360456,32,82647.34738610612,67.54443986708283,0.58149452879685,1
90.9989122079065,0.3869070655635571,34.71310510372663,62.266378349220986,89,144489.0923213584,51.210531014431005,1.0,0
104.64261448143458,0.2103155090608711,44.96603369199883,105.28132686192399,95,195981.36748906015,77.32097677243914,0.3273622628642625,0
101.05891251885207,0.10787947748013607,48.77070531113396,118.72361558608898,16,25512.62567595692,81.5673965181691,0.23310564113420904,1
90.79773964095492,0.5093096384219444,27.224784112185088,58.06596964660418,119,271715.1418135488,63.65076736829256,0.8952660457888404,1
94.72643248879632,0.06594246099863893,32.63865120704676,64.54851590795042,105,260368.8842130981,25.119352205158556,0.689699627424275,0
73.31544265294892,0.30321373802305895,24.134242162476284,123.9702310471674,78,137057.67751784803,69.54560671166495,0.9606374168219662,0
83.79158457518429,0.17956427964769628,42.883921641431726,51.126700567840594,89,183112.28706152667,77.4216895766154,0.1445750549450005,0
74.0451094586165,0.15656410406062315,50.43563244119253,88.11889772396924,62,179512.272667004,42.428828636206,0.21799361103601259,0
108.64298861645507,0.35875082003512404,43.211868950227476,88.70846375613607,30,64907.510269835555,57.52522007985522,0.42915084060649605,1
66.19049790510337,0.13486794619115958,26.831785577127672,69.73711438593304,71,191970.89009600328,92.60086363882517,0.3419534441254583,0
97.38573068210039,0.5048371576408937,40.76200265899322,99.72716603327456,12,34689.32541108376,45.86808873758724,0.2898747450564671,0
74.31557584407629,0.22926371091352704,51.72749764400357,120.87056798202603,67,198421.7554102173,40.62072757292185,0.35130087026150225,1
86.15675753451565,0.37578268723402664,31.503542250972327,83.76604482174328,91,259120.9556878719,39.75983533346071,0.742394432893287,0
76.4677029135648,0.4029880873574357,51.640757085600335,106.20646290508928,46,90900.96771196887,64.11605840477974,0.6314248852492234,1
77.77849243827094,0.37878851509767836,49.81568478325954,98.45526944535936,83,244340.32432706852,91.48509709156045,0.6320240390826173,0
74.3216157486062,0.49783613008223265,20.826150697793643,85.47063976562862,43,116899.49309262002,67.60830904402484,0.7762701668954048,0
101.40361066574913,0.13481066634723898,29.099282935249075,53.73592248524035,101,278332.10092138237,46.2326184166362,0.9276762480885047,1
80.1143721448476,0.056469454130494645,40.63181142031358,105.63123537179564,55,83751.77119417637,69.69988446472179,0.636489632278418,0
99.94963597427454,0.03995147652312665,47.26946006073185,77.24385853410972,45,131911.12327398482,68.73896083184512,0.8723245286081218,0
85.0838461557207,0.48403584125651344,53.46015997480751,66.83710163018156,60,160028.12014638665,66.7847595010758,0.0787359544597816,1
90.0985323155158,0.5355750069671584,44.35960809417998,121.12014873411279,106,281106.8319447561,36.15983448218114,0.8781283075370128,1
89.8808111642418,0.17336433225054484,34.45307850748249,108.01270771603716,71,115182.38384389444,69.4196759541496,0.6872976368624365,0
113.67186436389738,0.3844975187304834,27.015833856017984,122.17015112577023,113,208920.36771192966,55.11151167601498,0.3759806725322642,1
80.18843506410232,0.014812903452744407,48.8813625075724,69.21626991241925,80,235471.3998165479,26.301444103612337,0.6497945421627245,0
71.42262524686787,0.11186101546263341,27.857699254316564,112.68449956834155,32,72032.49959066286,62.78351410032466,0.4427278701861619,0
110.14855672016311,0.3822081665292718,46.42635981579349,95.5791053196477,8,16774.296218847074,94.24867216528924,0.2175558145740456,0
69.61616091235653,0.04557905523022573,26.88604146010588,123.61277669774147,113,311869.96850640187,49.48177135907885,0.13773943885548176,1
105.89325652143896,0.26299542695670525,23.460046311759648,120.9737709210243,77,125587.81783016057,92.58914528230608,0.8573270263950475,1
68.26181925068092,0.3677949627619324,29.541808500848312,122.97260337070269,62,131775.60751320852,31.734401916381618,0.9065462143868779,1
96.22983838250734,0.4236174125049794,30.827332609954343,121.38257137549564,75,154766.3371224844,76.27150811071144,0.0,1
68.27974472954948,0.25506059341116005,44.59394711080658,50.57456501678293,20,40495.54161091178,33.00309962639847,0.25670883979484344,0
110.76972005816862,0.35035338132802524,26.11356797419824,105.58140576130171,18,35307.69057863297,44.15001014886919,0.30745455937364113,0
91.07545554590571,0.3013708399635131,55.35166269350175,70.39509209072314,101,183326.35595369682,64.95885847254871,0.1914492393993021,1
78.11006115270482,0.0382451169249934,41.06574408100639,102.8770321664396,6,10556.1972269147,66.49457857837243,0.12343123602687131,0
67.71775262299772,0.41111453112031715,38.655405771025684,123.54584009404314,84,206691.17073187896,79.26479220639199,0.30908912874067346,1
80.41557298802967,0.10307543457810249,36.518391543717975,52.95195430240691,96,276392.8571340497,68.07179850592075,0.7827111269365807,0
98.77610191778464,0.02717498686627432,41.53085118410726,92.52408743295129,110,248960.52146623045,66.55302930663925,0.7548060430541855,0
81.1722986160701,0.25363067479572105,20.852984752147727,105.12148685875769,108,210271.87748015637,88.86471608923968,0.40122065922235955,0
73.53517748524942,0.4774442971320156,57.62328223400513,69.00190866611052,29,50423.46860091685,56.651252654641006,0.3092314629897286,1
91.75751965615994,0.09144789633695546,41.18592629538211,66.88414528003568,4,10980.860190315565,40.76860450865385,0.14134277595205189,0
82.98020190604157,0.016943068423166494,21.337410081326755,54.52591290514108,71,209963.90401439727,36.32520095165412,0.4620504378441569,0
69.11934298166608,0.06938878731332525,42.41914897858479,57.04398928760567,43,87020.52339467643,52.99962177666499,0.6261745508940382,0
68.46933946526012,0.20637592173906763,36.608992815007795,99.25624331362711,84,162659.75361956825,74.89269286355871,0.055903461493183024,0
98.91040946220201,0.32329280979530406,20.91343247332354,87.89079642739631,34,81676.140601722,27.978043945093063,0.5301617252145963,0
113.60695425339411,0.114226552352382,55.12829258198397,52.25541706114595,100,266299.34714301385,34.03373705565843,0.7909104221396621,1
72.8201738974131,0.44306056271218813,20.40154113880491,122.72463190645743,71,155000.39857803925,32.42794220725476,0.06805595762762358,1
102.52317304573195,0.41678044509650425,41.959123721357216,99.20344021166038,33,80688.620918117,65.96751071360211,0.5124999607531865,0
64.81836863477558,0.3857663529632976,56.54804840979651,88.66014267620062,15,38622.35403052407,42.000525537188636,0.26601921573452864,0
80.98667554787,0.27323369649039375,29.028970885354987,70.45431774698174,116,341143.0580869752,36.63815998109776,0.2876566189530382,0
87.86784840445414,0.20721715577235209,29.658804821256673,99.35741636056274,96,167765.37559489202,66.49395038201156,0.18277432511804287,0
74.78108199093725,0.21281677532099783,20.01607888528579,77.31258971620346,86,257662.34170347266,78.29169408166655,0.7554722361365737,0
89.12681290828377,0.281658088876096,22.521344535543275,102.68706219968672,40,83529.39931447372,48.25084415168651,0.48152257985472696,1
108.543793521512,0.05174993091663345,21.705759639929347,101.19289402300731,93,240386.41991035425,65.47432239736173,0.5918946173114256,1
111.94408792952464,0.37844494994821304,51.26093878016017,56.9557846343097,89,209917.31945939513,31.868708923962213,0.3530096278967968,1
65.53063249051772,0.19981407376502314,51.79602765790692,118.19455312332438,5,11150.014627566303,90.4633721320299,0.10273780188102569,0
74.95152636913113,0.13136974008689184,47.61460319901186,86.5230688701261,78,198674.8181415956,48.5827329720341,0.3706564551358895,0
113.85236546347487,0.160296618069265,33.4043104756495,79.47087042249154,50,104681.53876676963,94.8253985221451,0.7029547243923098,1
74.8730125721234,0.10735891405455764,51.207669095776005,121.65966077215839,99,167227.33222851576,93.50114290948474,0.10144252999204603,0
98.09890431288926,0.49684676618500584,40.51143176922952,82.86569608334086,66,147400.44492900276,79.5176414535068,0.9861281225118176,0
73.93995316287005,0.10128025883577757,31.563790506237083,104.09156876772984,89,203175.76873608952,26.40469667848767,0.3649510885811512,0
79.6001076326571,0.4867801042032258,36.616517226346836,99.1352357937377,54,97354.07442539508,63.04324442690543,0.6170221802501218,0
70.52034433432937,0.3190114338229637,22.499175253713876,62.38550735622925,80,232274.32275943883,31.078549430800805,0.4875599300244573,0
107.09651065334299,0.47842351590998455,55.906530096496724,124.33570803073528,46,84695.81961859409,87.65966181730613,0.4621318453295263,1
108.54568201007272,0.26599467712897656,43.52642385936992,84.7703241718165,80,169107.31129009172,80.27453768531821,0.19074118185422229,1
76.33018793534873,0.5109222085197798,47.786897507361765,79.60869293129814,11,19056.339832937934,93.0638263616978,0.15186057773466785,1
105.29744032938464,0.12420500154850911,45.71016807595531,118.97101195649226,49,112881.05349474038,67.58680672048568,0.7706659071988112,1
79.70329075203412,0.3095335465375283,45.37449941179727,89.69287524328325,99,194184.18480286334,61.55209631390366,0.3578211764167364,0
65.44606825923371,0.07795289287738134,20.655917448895124,102.88077214469843,23,51379.9019391749,61.328169916107136,0.27975927910987847,0
101.69420185106404,0.25149895400927674,39.964108631824175,113.46845354465081,55,101030.89560780165,52.05138621180414,0.5867577602592601,0
92.80454368943646,0.3177479961892949,51.2249886877703,67.66207967933887,5,7903.313459615369,57.80830470603987,0.07190035222339028,0
75.09103440189126,0.33706461997351295,21.6917163536408,62.70999388958971,64,170805.7585038965,69.47888081947453,0.15336862546481483,0
